1/15/2020 19:04:09	{"walls":[true,false,true,false,true,false],"center":"B","nodes":[["S","D","T","D","H","S","C"],["T","D","S","H","C","T","C"],["D","S","H","B","D","P","H"],["D","P","H","D","D","T","D"],["S","S","P","P","C","S","C"],["C","B","B","H","H","P","D"]]}	https://imgur.com/a/K4uduAK	
1/15/2020 19:04:26	{"walls":[false,true,false,true,true,true],"center":"B","nodes":[["P","C","C","B","S","B","C"],["P","D","H","B","S","T","D"],["S","H","C","C","D","S","C"],["S","B","C","H","H","P","B"],["D","D","D","D","S","C","B"],["B","P","B","D","D","D","P"]]}	https://cdn.discordapp.com/attachments/547576011185979418/667202411131043861/unknown.png	
1/15/2020 19:04:37	{"walls":[true,false,false,true,true,false],"center":"C","nodes":[["T","D","H","C","D","S","S"],["H","D","B","C","D","B","H"],["B","S","T","D","H","P","B"],["B","D","D","T","H","H","T"],["B","D","D","P","T","D","B"],["C","P","D","D","B","S","H"]]}	https://cdn.discordapp.com/attachments/667111309715832877/667202445033603082/Screenshot_287.png	
1/15/2020 19:05:01	Plus 2,5,6 BTDPSBT PDCCBHT BSHHHDB BCCPPCC BPDDBHS PCBPSSH	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkgKHRvb2wtYXNzaXN0ZWQpCVBsdXMJMiw1LDYJQlREUFNCVAlQRENDQkhUCUJTSEhIREIJQkNDUFBDQwlCUEREQkhTCVBDQlBTU0g=	Invalid
1/15/2020 19:05:03	{"walls":[true,false,false,true,true,false],"center":"B","nodes":[["P","S","P","D","B","B","H"],["H","S","C","D","C","P","C"],["H","C","T","B","C","T","H"],["P","D","D","D","C","C","B"],["T","C","B","D","C","T","T"],["C","H","S","B","D","D","C"]]}	https://imgur.com/VcAW92I	
1/15/2020 19:05:35	{"walls":[false,false,false,false,false,false],"center":"S","nodes":[["D","S","S","H","D","B","P"],["D","P","B","B","S","D","T"],["B","S","H","T","P","P","H"],["S","D","P","B","C","T","H"],["P","T","S","P","P","H","H"],["H","C","P","H","T","T","C"]]} @tj09	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlTbmFrZQkxLDIsMyw0LDUsNglEU1NIREJQCURQQkJTRFQJQlNIVFBQSAlTRFBCQ1RICVBUU1BQSEgJSENQSFRUQw==	Invalid
1/15/2020 19:06:12	{"walls":[true,false,false,false,false,true],"center":"P","nodes":[["S","C","S","D","T","H","H"],["T","T","D","H","B","T","H"],["D","D","T","D","T","B","S"],["H","D","D","T","P","P","S"],["D","S","P","P","D","D","B"],["H","S","T","H","H","D","D"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkJUGx1cwkyLDMsNCw1CVNDU0RUSEgJVFRESEJUSAlERFREVEJTCUhERFRQUFMJRFNQUEREQglIU1RISERE	Invalid
1/15/2020 19:06:37	{"walls":[false,false,false,true,true,false],"center":"H","nodes":[["D","B","C","B","S","S","C"],["C","P","B","C","D","T","B"],["T","C","H","C","P","C","P"],["B","P","B","S","T","S","D"],["D","S","H","D","C","H","P"],["H","H","C","T","D","C","B"]]}	https://cdn.discordapp.com/attachments/157368876005326849/667200778850533396/Puzzle2_2.png	
1/15/2020 19:08:03	{"walls":[true,true,true,true,false,true],"center":"B","nodes":[["S","S","C","P","P","D","P"],["T","P","S","P","C","P","H"],["C","D","H","D","P","S","S"],["S","H","T","B","D","H","D"],["B","B","T","D","T","B","S"],["C","S","P","H","D","P","B"]],"image":""} @tj09	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawk1CVNTQ1BQRFAJVFBTUENQSAlDREhEUFNTCVNIVEJESEQJQkJURFRCUwlDU1BIRFBC	Invalid
1/15/2020 19:08:50	{"image":" (tool-assisted) (tool-assisted)","center":"B","walls":[true,false,false,true,true,true],"nodes":[["P","P","T","P","P","T","T"],["B","S","C","D","T","H","C"],["C","T","T","H","C","C","C"],["D","H","D","S","C","S","D"],["B","B","T","H","H","T","D"],["S","T","D","S","C","S","P"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkgKHRvb2wtYXNzaXN0ZWQpCUJsYW5rCTIsMwlQUFRQUFRUCUJTQ0RUSEMJQ1RUSENDQwlESERTQ1NECUJCVEhIVEQJU1REU0NTUA==	Invalid
1/15/2020 19:09:08	{"walls":[true,true,false,true,false,true],"center":"B","nodes":[["D","P","T","H","B","S","D"],["S","T","C","P","P","P","C"],["P","B","C","T","T","P","P"],["P","B","D","D","D","H","P"],["P","C","S","C","C","P","P"],["P","P","P","H","B","H","B"]],"image":"oneurl"}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawkxLDIsMyw0LDUsNglCQkJCQkJCCUJCQkJCQkIJQkJCQkJCQglCQkJCQkJCCUJCQkJCQkIJQkJCQkJCQg==	Invalid
1/15/2020 19:09:28	{"walls":[true,true,true,false,true,false],"center":"B","nodes":[["D","T","H","T","S","H","T"],["S","S","H","H","P","S","S"],["S","D","T","S","P","C","B"],["H","P","P","H","T","P","S"],["S","C","D","S","T","D","T"],["S","H","B","P","P","S","H"]]}	https://cdn.discordapp.com/attachments/157368876005326849/667200791475650560/Puzzle2_3.png	
1/15/2020 19:09:37	{"walls":[true,false,true,true,true,true],"center":"B","nodes":[["B","C","D","T","T","H","T"],["H","B","H","S","H","H","H"],["D","D","C","P","P","D","C"],["P","P","P","T","P","S","C"],["H","H","T","P","C","T","P"],["D","T","H","S","S","S","P"]]}	https://cdn.discordapp.com/attachments/666873697763590144/667203524131815424/tiger_release_final_20200115_210400.png	
1/15/2020 19:09:39	{"walls":[true,true,false,true,false,true],"center":"B","nodes":[["H","C","D","D","T","H","P"],["T","S","D","S","D","T","D"],["T","P","T","P","C","S","D"],["C","P","D","C","C","T","T"],["P","C","T","C","C","P","S"],["B","S","H","C","T","T","P"]],"image":"https://imgur.com/fPti2WJ"}	https://imgur.com/fPti2WJ	
1/15/2020 19:09:53	{"walls":[true,true,false,true,false,true],"center":"B","nodes":[["D","P","T","H","B","S","D"],["S","T","C","P","P","P","C"],["P","B","C","T","T","P","P"],["P","B","D","D","D","H","P"],["P","C","S","C","C","P","P"],["P","P","P","H","B","H","B"]],"image":"oneurl"}	https://tjl.co/corridors-of-time/viewer.html#b25ldXJsICh0b29sLWFzc2lzdGVkKQlCbGFuawkzLDUJRFBUSEJTRAlTVENQUFBDCVBCQ1RUUFAJUEJERERIUAlQQ1NDQ1BQCVBQUEhCSEI=	Invalid
1/15/2020 19:10:25	{"walls":[true,false,false,true,true,false],"center":"C","nodes":[["S","T","D","S","H","P","T"],["D","S","D","D","H","B","T"],["C","H","P","C","C","S","T"],["B","B","B","B","B","B","B"],["B","B","B","B","B","B","B"],["P","T","H","B","H","B","B"]]}	https://media.discordapp.net/attachments/666873697763590144/667203376152444929/20200115_220743.jpg?width=503&height=670	
1/15/2020 19:11:02	{"walls":[true,true,true,true,false,true],"center":"B","nodes":[["C","D","D","H","H","S","D"],["B","C","P","H","B","T","D"],["C","D","T","H","H","P","T"],["H","B","D","T","P","P","B"],["S","H","T","D","D","C","T"],["H","B","B","D","H","S","D"]]}	https://cdn.discordapp.com/attachments/667183455821496332/667197845396520961/20200115214446_1.jpg	
1/15/2020 19:11:14	[{"image":" (tool-assisted) (tool-assisted)","center":"B","walls":[true,false,false,true,true,true],"nodes":[["T","P","P","B","C","D","B"],["P","B","D","S","T","B","T"],["T","S","B","D","T","D","T"],["B","T","H","H","H","P","C"],["D","B","H","C","S","P","H"],["T","H","T","P","S","H","C"]]}]	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkgKHRvb2wtYXNzaXN0ZWQpCUJsYW5rCTIsMwlUUFBCQ0RCCVBCRFNUQlQJVFNCRFREVAlCVEhISFBDCURCSENTUEgJVEhUUFNIQw==	Invalid
1/15/2020 19:11:14	{"walls":[false,false,true,true,false,true],"center":"D","nodes":[["C","P","C","C","H","C","P"],["S","C","T","T","C","B","P"],["P","S","H","D","B","B","H"],["B","B","D","S","T","S","H"],["H","H","C","P","S","D","H"],["P","B","C","C","T","P","C"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlEaWFtb25kCTEsMiw1CUNQQ0NIQ1AJU0NUVENCUAlQU0hEQkJICUJCRFNUU0gJSEhDUFNESAlQQkNDVFBD	Invalid
1/15/2020 19:11:23	{"walls":[true,true,false,true,true,true],"center":"B","nodes":[["T","S","P","T","T","D","B"],["P","S","S","B","H","T","H"],["S","H","H","H","T","H","D"],["C","C","C","B","S","T","S"],["S","D","B","H","S","S","B"],["S","T","H","C","B","B","P"]]}	https://imgur.com/IEbHyos	
1/15/2020 19:12:07	{"walls":[true,true,false,true,true,false],"center":"B","nodes":[["T","H","T","P","H","T","S"],["T","S","C","B","S","C","D"],["D","H","T","H","H","T","S"],["C","S","D","T","D","T","C"],["H","D","P","P","P","B","T"],["B","T","P","P","H","B","B"]]}	https://cdn.discordapp.com/attachments/157368876005326849/667200798102519848/Puzzle2_4.png	
1/15/2020 19:12:08	{"image":" (tool-assisted) (tool-assisted)","center":"H","walls":[true,false,true,true,false,true],"nodes":[["B","S","D","S","P","C","C"],["D","D","S","C","H","T","P"],["H","T","C","P","D","C","S"],["S","D","P","T","C","D","C"],["T","T","D","P","H","S","D"],["P","B","H","B","B","D","C"]]}	https://imgur.com/a/p5p1cQA	
1/15/2020 19:12:17	{"walls":[true,true,true,true,false,true],"center":"B","nodes":[["B","D","P","D","S","B","B"],["T","H","T","T","H","P","P"],["C","B","C","P","T","P","H"],["C","S","T","P","H","T","H"],["H","H","H","T","T","D","P"],["P","C","P","T","S","S","P"]]}	https://cdn.discordapp.com/attachments/521811821955514408/667203375401795584/Destiny_2_1_15_2020_8_06_14_PM.png	
1/15/2020 19:12:22	{"walls":[false,true,true,false,false,true],"center":"B","nodes":[["D","P","B","C","C","T","S"],["D","H","S","B","C","B","P"],["B","C","H","B","H","S","B"],["D","B","C","H","T","T","S"],["S","D","S","S","S","D","P"],["T","D","P","S","B","S","H"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawkxLDQsNQlEUEJDQ1RTCURIU0JDQlAJQkNIQkhTQglEQkNIVFRTCVNEU1NTRFAJVERQU0JTSA==	Invalid
1/15/2020 19:12:25	Clover 3,6 SDBHDHD PSHPPDS DTPHCCD TSCBBPP TSBDTDC BPTCDBS	https://cdn.discordapp.com/attachments/547576011185979418/667204410157432832/unknown.png	Invalid
1/15/2020 19:12:45	{"walls":[true,true,true,true,false,false],"center":"B","nodes":[["H","B","C","S","P","T","S"],["P","B","T","C","P","T","B"],["B","B","B","B","B","B","B"],["B","B","B","B","B","B","B"],["C","D","D","H","D","T","B"],["P","B","H","B","T","S","C"]],"image":"https://i.imgur.com/8jnQrPw.jpg"}	https://i.imgur.com/8jnQrPw.jpg	
1/15/2020 19:13:57	{"walls":[true,true,true,false,false,true],"center":"B","nodes":[["H","S","C","B","D","H","C"],["T","S","H","S","P","S","B"],["C","S","P","C","H","C","T"],["H","B","S","S","D","H","S"],["D","P","T","P","P","C","S"],["T","B","S","T","D","C","T"]]}	https://i.imgur.com/9T9QKQX.jpg	
1/15/2020 19:14:02	{"image":" (tool-assisted)","center":"B","walls":[true,false,true,true,true,true],"nodes":[["S","H","B","S","B","H","H"],["B","P","T","B","S","D","T"],["S","P","P","D","D","S","P"],["D","H","D","D","S","S","H"],["B","S","S","P","P","C","P"],["T","S","D","H","D","P","C"]]}	https://imgur.com/a/6z6BXi8	
1/15/2020 19:14:11	{"walls":[true,false,true,false,false,true],"center":"B","nodes":[["H","C","H","H","S","H","C"],["B","P","T","B","T","T","T"],["C","C","S","S","H","B","S"],["C","C","T","B","B","B","D"],["D","C","T","T","S","D","D"],["C","P","H","B","D","B","T"]],"image":"https://cdn.discordapp.com/attachments/521811821955514408/667204431103918090/unknown.png"}	https://cdn.discordapp.com/attachments/521811821955514408/667204431103918090/unknown.png	
1/15/2020 19:14:14	{"walls":[true,false,true,false,true,true],"center":"B","nodes":[["C","S","C","B","T","D","P"],["S","C","T","C","S","H","P"],["H","H","H","D","T","C","T"],["P","T","P","B","D","C","C"],["C","B","C","C","D","P","C"],["B","H","H","P","S","T","P"]]}	https://drive.google.com/file/d/1BryB-GZAQAJDKR_-AbbHPmvWFd5n_VYf/view?usp=sharing	
1/15/2020 19:14:47	{"walls":[true,true,false,true,false,false],"center":"B","nodes":[["C","S","S","P","P","H","B"],["H","C","D","T","H","B","D"],["T","D","T","H","P","D","P"],["C","B","D","T","D","P","S"],["H","B","B","H","P","P","B"],["P","S","P","B","D","S","P"]]}	https://cdn.discordapp.com/attachments/157368876005326849/667200802133377024/Puzzle2_5.png	
1/15/2020 19:15:54	{"walls":[true,true,true,true,false,true],"center":"B","nodes":[["P","H","S","H","T","D","H"],["T","B","S","T","P","B","S"],["S","P","P","P","B","T","B"],["P","H","P","B","C","C","D"],["S","P","C","B","C","H","S"],["C","T","H","B","D","S","T"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawk1CVBIU0hUREgJVEJTVFBCUwlTUFBQQlRCCVBIUEJDQ0QJU1BDQkNIUwlDVEhCRFNU	Invalid
1/15/2020 19:17:11	{"walls":[true,false,true,false,false,false],"center":"B","nodes":[["D","H","P","B","T","B","T"],["C","P","H","C","H","P","B"],["D","B","C","H","D","P","C"],["P","B","B","B","S","T","H"],["P","B","T","H","C","H","B"],["B","P","C","D","T","S","C"]]}	https://cdn.discordapp.com/attachments/157368876005326849/667200803827875881/Puzzle2_6.png	
1/15/2020 19:17:14	{"walls":[false,true,true,true,false,true],"center":"P","nodes":[["T","P","H","C","D","B","T"],["H","H","T","T","P","P","C"],["C","T","P","H","T","T","C"],["B","P","H","C","P","D","P"],["T","T","T","S","C","H","C"],["P","P","C","C","B","H","H"]],"image":"https://i.imgur.com/BpU2IDp.jpg"}	https://i.imgur.com/BpU2IDp.jpg	
1/15/2020 19:17:18	{"image":" (tool-assisted)","center":"B","walls":[true,true,true,false,true,true],"nodes":[["T","S","H","S","P","T","C"],["S","B","P","P","D","D","P"],["D","P","S","D","C","D","H"],["D","B","H","S","B","P","D"],["B","H","T","H","P","B","P"],["B","T","D","T","T","S","C"]]}	https://cdn.discordapp.com/attachments/200620978483494912/667205659112112148/unknown.png	
1/15/2020 19:17:59	Blank 3 TBBHCPT CTHSTCH SHDCTSB CBHDCCT DTCCCTH HSCBBST	https://imgur.com/ksjOyKW	Invalid
1/15/2020 19:18:30	{"walls":[true,true,false,true,true,true],"center":"P","nodes":[["B","H","B","H","S","T","B"],["C","B","T","C","D","S","T"],["C","D","H","D","B","B","D"],["C","D","B","D","T","S","S"],["D","B","B","B","D","H","C"],["C","H","C","D","S","C","D"]],"image":"anotherurl"}	https://tjl.co/corridors-of-time/viewer.html#YW5vdGhlcnVybCAodG9vbC1hc3Npc3RlZCkJUGx1cwkzCUJIQkhTVEIJQ0JUQ0RTVAlDREhEQkJECUNEQkRUU1MJREJCQkRIQwlDSENEU0NE	
1/15/2020 19:18:46	{"walls":[true,true,true,false,true,true],"center":"S","nodes":[["S","T","P","C","S","S","T"],["C","C","H","D","P","T","T"],["B","P","B","D","D","D","P"],["D","H","C","D","C","S","H"],["S","P","B","D","P","H","B"],["C","C","C","P","P","P","H"]]}	https://cdn.discordapp.com/attachments/667172007573585920/667205321256599581/20200115211229_1.jpg	
1/15/2020 19:19:14	{"walls":[true,true,false,true,true,true],"center":"B","nodes":[["D","P","C","D","C","S","T"],["S","D","S","H","B","H","H"],["S","D","D","P","S","S","C"],["D","T","H","T","C","S","D"],["B","D","B","S","T","T","P"],["S","C","S","H","D","D","S"]]}	https://i.imgur.com/Hkzlrdr.png	
1/15/2020 19:19:15	{"walls":[false,true,true,false,true,true],"center":"B","nodes":[["H","T","T","H","H","S","S"],["B","B","B","B","B","B","B"],["B","B","B","B","B","B","B"],["B","C","T","H","S","C","B"],["S","C","S","S","P","C","T"],["B","C","D","B","P","B","P"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkJQmxhbmsJMSw0CUhUVEhIU1MJQkJCQkJCQglCQkJCQkJCCUJDVEhTQ0IJU0NTU1BDVAlCQ0RCUEJQ	Invalid
1/15/2020 19:19:29	{"walls":[true,true,false,true,true,true],"center":"B","nodes":[["T","B","B","H","C","P","T"],["C","T","H","S","T","C","H"],["S","H","D","C","T","S","B"],["C","B","H","D","C","C","T"],["D","T","C","C","C","T","H"],["H","S","C","B","B","S","T"]],"image":"https://imgur.com/ksjOyKW"}	https://imgur.com/ksjOyKW	
1/15/2020 19:20:37	{"walls":[true,false,true,false,true,true],"center":"B","nodes":[["P","H","P","C","S","D","D"],["P","S","H","D","H","P","H"],["P","D","D","S","H","T","C"],["D","D","T","D","D","P","P"],["S","C","D","S","C","T","T"],["D","H","H","H","B","H","S"]],"image":""}	https://cdn.discordapp.com/attachments/394617204647264258/667204448031866890/cotemblemroom.png	
1/15/2020 19:21:02	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawk0CVBCVERUVFQJSENCSFBDUAlIQkNDU1BCCUNDU0REQ1AJVERUU1RTRAlDQ1RCU0hD	https://cdn.discordapp.com/attachments/667172007573585920/667189089409433630/20200115201052_1.jpg	
1/15/2020 19:21:57	Plus 1,2,3,5,6 SDHCPCD HDPPCTC CPDSPHT TPSSTCP CPHBSCD HCPPDSB	https://cdn.discordapp.com/attachments/547576011185979418/667206794401021993/unknown.png	Invalid
1/15/2020 19:22:47	{"walls":[true,true,true,false,true,true],"center":"B","nodes":[["P","B","T","D","T","T","T"],["H","C","B","H","P","C","P"],["H","B","C","C","S","P","B"],["C","C","S","D","D","C","P"],["T","D","T","S","T","S","D"],["C","C","T","B","S","H","C"]]}	https://cdn.discordapp.com/attachments/667172007573585920/667189089409433630/20200115201052_1.jpg	
1/15/2020 19:23:01	{"walls":[true,true,false,true,true,true],"center":"B","nodes":[["B","H","B","T","P","D","S"],["T","T","C","D","T","C","H"],["B","D","B","T","B","C","H"],["T","S","C","C","S","P","T"],["B","B","T","T","D","S","H"],["H","B","C","C","S","P","B"]],"image":"https://imgur.com/jsowkmX"}	https://imgur.com/jsowkmX	
1/15/2020 19:23:23	{"walls":[true,false,true,true,true,true],"center":"B","nodes":[["D","S","D","S","B","P","S"],["B","H","S","P","P","C","H"],["T","T","D","H","B","T","D"],["H","D","C","B","B","T","P"],["T","S","D","C","B","D","B"],["P","D","T","C","B","H","C"]]}	https://imgur.com/a/pmsyugO	
1/15/2020 19:23:26	{"walls":[true,true,true,true,false,true],"center":"B","nodes":[["S","H","D","S","T","S","D"],["H","T","D","B","P","T","C"],["H","B","S","T","T","T","H"],["H","S","B","P","S","P","H"],["P","H","B","T","D","S","T"],["P","B","H","P","D","P","D"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawk1CVNIRFNUU0QJSFREQlBUQwlIQlNUVFRICUhTQlBTUEgJUEhCVERTVAlQQkhQRFBE	Invalid
1/15/2020 19:23:35	[{"image":" (tool-assisted) (tool-assisted)","center":"B","walls":[true,true,true,false,true,false],"nodes":[["B","P","B","S","B","T","P"],["H","B","H","T","D","P","D"],["C","P","C","S","B","H","B"],["H","P","B","S","T","T","C"],["P","C","S","H","S","S","D"],["C","T","D","D","B","C","D"]]}]	https://drive.google.com/file/d/1QRtJHuhPBHDAr_WBkp2xhjXJN209ITLK/view?usp=sharing	Invalid
1/15/2020 19:25:13	{"walls":[false,true,true,false,true,true],"center":"C","nodes":[["C","D","B","D","C","C","C"],["P","S","B","B","T","H","H"],["D","D","H","D","D","D","H"],["B","D","D","B","T","T","D"],["P","B","B","B","H","P","S"],["S","S","H","H","H","C","B"]]}	https://media.discordapp.net/attachments/666873697763590144/667207627754700820/ap-F6516D18-9FFA-495A-BACD-743D87C90D25.JPEG?width=400&height=225	Invalid
1/15/2020 19:25:29	{"walls":[true,false,true,false,true,true],"center":"B","nodes":[["C","D","T","D","H","S","B"],["T","B","S","C","T","H","C"],["S","H","T","P","C","H","S"],["C","T","B","H","H","D","P"],["B","D","D","C","S","S","H"],["T","T","H","H","H","C","H"]]}	https://cdn.discordapp.com/attachments/394617204647264258/667204412610969602/cotemblemcode2.png	
1/15/2020 19:26:24	{"walls":[true,true,false,true,true,true],"center":"B","nodes":[["B","C","H","B","H","T","T"],["B","P","C","S","B","B","D"],["P","P","S","B","S","B","P"],["S","P","S","D","P","T","P"],["D","D","P","C","T","H","P"],["S","H","H","P","C","S","D"]]}	https://cdn.discordapp.com/attachments/666873697763590144/667207927274143744/tiger_release_final_20200115_212211.png	
1/15/2020 19:26:34	{"walls":[true,true,true,true,true,false],"center":"S","nodes":[["P","D","C","T","B","P","P"],["P","H","T","T","D","H","H"],["C","D","H","B","H","D","T"],["S","H","H","D","P","P","C"],["B","P","B","P","D","T","T"],["T","P","H","T","C","P","D"]],"image":"https://imgur.com/a/Nzkr6eU"}	https://imgur.com/a/Nzkr6eU	
1/15/2020 19:27:30	{"walls":[true,false,true,true,true,false],"center":"B","nodes":[["P","T","T","T","S","P","H"],["H","P","T","T","T","B","S"],["C","D","T","C","H","D","P"],["P","D","C","D","D","C","D"],["C","D","C","B","C","T","H"],["S","T","P","T","T","H","H"]]}	https://drive.google.com/open?id=1BULM5ZAQs3MmupU5M8ZCK7rlO8-CMHaA	
1/15/2020 19:28:09	{"walls":[false,false,false,false,false,false],"center":"B","nodes":[["C","B","S","D","B","C","H"],["P","C","T","B","H","D","B"],["D","H","H","D","B","P","C"],["B","T","P","P","C","P","T"],["P","T","S","B","S","T","D"],["C","B","P","D","S","C","D"]],"image":""}	https://cdn.discordapp.com/attachments/667207979048894494/667208008886911026/3803c946c45ea471261e2c5c222258e7.png	
1/15/2020 19:28:37	{"walls":[true,true,false,true,true,false],"center":"S","nodes":[["D","T","H","B","C","C","S"],["B","D","T","T","P","P","T"],["H","B","D","T","T","S","T"],["D","H","H","B","D","P","D"],["C","S","S","D","T","D","P"],["C","P","H","T","S","P","D"]]}	https://media.discordapp.net/attachments/666873697763590144/667208485271896064/ap-597665DB-85D1-4105-98F3-B4ADE2258F8C.JPEG?width=400&height=225	
1/15/2020 19:29:23	{"walls":[true,true,false,true,true,false],"center":"B","nodes":[["S","C","C","C","D","S","D"],["H","T","C","H","B","P","D"],["D","C","B","S","T","S","S"],["T","D","B","C","D","H","P"],["S","S","S","H","T","B","B"],["H","C","T","B","P","T","S"]]}	https://i.imgur.com/Djohn4l.png	
1/15/2020 19:30:02	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawk2CUhCQkRIU0QJQ0RESEhTRAlCQ1BIQlRECUNEVEhIUFQJSEJEVFBQQglTSFRERENU	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawk2CUhCQkRIU0QJQ0RESEhTRAlCQ1BIQlRECUNEVEhIUFQJSEJEVFBQQglTSFRERENU	Invalid
1/15/2020 19:30:45	{"walls":[false,true,true,true,true,true],"center":"P","nodes":[["T","C","S","T","S","H","H"],["C","H","D","B","P","C","H"],["D","H","H","P","T","H","T"],["S","T","D","P","S","S","H"],["H","D","P","B","S","D","S"],["S","S","T","C","T","D","S"]]}	https://cdn.discordapp.com/attachments/667203889065361429/667209006107852831/20200115_222957.jpg	
1/15/2020 19:31:25	{"walls":[true,true,true,false,true,true],"center":"B","nodes":[["D","T","D","T","T","T","H"],["B","C","C","T","H","C","S"],["T","H","D","S","H","B","S"],["H","S","C","T","H","C","B"],["P","B","H","D","C","D","D"],["S","B","T","H","C","B","T"]]}	https://cdn.discordapp.com/attachments/661792856511348740/667209145052561409/tiger_release_final_20200115_223009.png	
1/15/2020 19:32:21	{"walls":[true,true,true,false,true,true],"center":"B","nodes":[["T","T","T","P","S","S","C"],["T","D","S","B","C","C","C"],["P","T","P","T","H","P","P"],["T","C","P","S","H","C","P"],["H","B","T","C","D","D","H"],["T","C","P","S","B","C","T"]]}	https://drive.google.com/open?id=1R48byZj62jYnY14E0qv7wxGn2_u2-gTP	Verified
1/15/2020 19:33:35	{"walls":[true,false,true,true,true,false],"center":"B","nodes":[["S","C","C","B","T","B","S"],["B","B","P","P","B","H","B"],["C","H","C","S","P","P","B"],["S","C","D","T","H","S","C"],["S","H","C","B","D","H","P"],["T","T","D","B","B","H","S"]]}	https://media.discordapp.net/attachments/666873697763590144/667209730694840350/ap-F736B993-D3EC-41E7-A88A-8A86299FF6E9.JPEG?width=400&height=225	
1/15/2020 19:34:04	{"walls":[false,true,true,false,false,true],"center":"D","nodes":[["S","B","H","H","B","S","C"],["S","S","S","T","B","P","S"],["C","P","D","P","P","H","D"],["H","S","T","C","D","B","T"],["H","S","D","C","B","T","D"],["B","H","T","P","P","B","S"]]}	https://imgur.com/a/IQ6wSuA	
1/15/2020 19:35:15	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkJQmxhbmsJNCw2CUJQQlNCVFAJSEJIVERQRAlDUENTQkhCCUhQQlNUVEMJUENTSFNTRAlDVEREQkNE	https://drive.google.com/file/d/1QRtJHuhPBHDAr_WBkp2xhjXJN209ITLK/view?usp=sharing	
1/15/2020 19:36:20	{"walls":[true,false,true,true,true,true],"center":"C","nodes":[["P","D","D","B","S","B","B"],["C","S","C","T","T","D","H"],["H","H","P","H","T","H","B"],["D","C","H","S","T","D","B"],["C","P","C","T","C","P","S"],["D","S","D","H","D","H","B"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkJQ2xvdmVyCTIJUEREQlNCQglDU0NUVERICUhIUEhUSEIJRENIU1REQglDUENUQ1BTCURTREhESEI=	Invalid
1/15/2020 19:36:57	{"walls":[true,true,true,true,false,false],"center":"B","nodes":[["H","D","C","D","D","T","D"],["D","T","C","S","D","D","S"],["D","C","T","D","D","B","C"],["C","H","P","B","T","D","C"],["B","P","B","C","D","D","D"],["S","T","S","S","C","D","C"]]}	https://imgur.com/a/unIwFXL	
1/15/2020 19:36:58	{"walls":[true,false,true,false,true,true],"center":"P","nodes":[["P","H","C","H","C","B","P"],["B","C","B","T","T","S","D"],["P","B","T","S","C","T","H"],["S","T","T","C","S","B","T"],["T","H","H","P","T","D","H"],["S","D","H","H","C","P","P"]]}	http://prntscr.com/qoc5nq	Verified
1/15/2020 19:38:03	{"image":" (tool-assisted)","center":"B","walls":[false,true,true,true,true,true],"nodes":[["C","P","H","S","B","T","T"],["T","B","D","S","S","P","T"],["S","S","H","B","C","D","B"],["B","T","H","S","C","B","P"],["T","C","S","H","S","C","T"],["T","H","D","B","D","T","B"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkJQmxhbmsJMQlDUEhTQlRUCVRCRFNTUFQJU1NIQkNEQglCVEhTQ0JQCVRDU0hTQ1QJVEhEQkRUQg==	Invalid
